id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
68729318,28.08836952,-82.43008915,683.2884521484375,12.25,N,0.08783783783783783,gray,0,-0.4284820785580322,2.0627685838151546,-0.368564690055273,-0.11382135645191638
68731552,28.06208333,-82.41345333,2409.4362115426793,12.5,N,0.00486270022883295,gray,0,-0.0014338879159778298,2.101287285118664,-0.7608956685328027,-0.11416998699720524
68734670,27.846109,-82.231323,799.5889945173953,12.25,N,0.025876940770557792,gray,0,-0.3997093759205811,2.0627685838151546,-0.6615341273378128,-0.07862628724316544
68736552,30.37622607,-89.61262304,0,7.5,N,0.21352823158498138,gray,0,-0.5975273387847702,1.330913259048477,0.22573664628491752,-0.06124767351492097
68736724,28.06222778,-82.41517778,2471.7008174910916,12.5,N,0.006645478185495512,gray,0,0.013970347999863584,2.101287285118664,-0.7524661673556972,-0.1140274934787478
68739537,40.89289167,-74.00784167,2362.3569026264545,-1.75,N,0.0088546129677235,gray,0,-0.013081288076209568,-0.09427868918136853,-0.7420207250741264,-0.20071996659991392
68744671,28.93583214,-82.00660252,990.1073634662588,9.5,N,0.003449267030755959,gray,0,-0.35257521588074797,1.6390628694765517,-0.7675787985111733,-0.17816910378380665
68744690,32.24922871,-86.08787075,11.318804289450313,5.5,N,0.180674671240709,gray,0,-0.5947270716200764,1.0227636486204024,0.07039530130183763,-0.2587006200551351
68745397,38.93012795,-77.34946124,625.1153194494287,-0.75,N,0.39942693409742125,gray,0,-0.44287408580532023,0.05979611603266883,1.1047206643420757,-0.3338042060525841
68745732,38.93512603,-77.35556407,1171.6612571996611,-0.75,N,0.2431889876684829,gray,0,-0.307658863036147,0.05979611603266883,0.36598146891429995,-0.33612975380202403
68763116,38.1984493,-85.729064,1139.0474613375986,-0.5,N,0.011704253497002562,gray,0,-0.3157275016779228,0.09831481733617817,-0.7285467822838231,-0.360226135304716
68765509,29.66355333,-82.35246333,1147.9172331182642,9,N,0.1952544311034877,gray,0,-0.3135331240704864,1.562025466869533,0.13933271578237247,-0.19126237362555992
68766215,28.06549,-82.408742,1840.5280636229445,12.5,N,0.01398801027690551,gray,0,-0.14218151157011044,2.101287285118664,-0.7177485051386124,-0.11438143005195686
68767122,27.7913651,-82.6411312,1803.985375026082,13.5,N,0,gray,0,-0.15122215653318277,2.255362090332701,-0.7838879526530268,-0.12406178734582758
68768230,28.06014717,-82.410605,2493.635218881289,12.5,N,0.00800228636753358,gray,0,0.019396909182428573,2.101287285118664,-0.746050777191794,-0.1167270267761605
68768399,36.38396333,-94.20301916,322.86798095703125,-1.75,N,0.4012575021434696,gray,0,-0.5176499433917247,-0.09427868918136853,1.1133761311887846,-0.45495765353391415
68768998,45.456725,-73.644225,3912.9533797564736,-9.75,N,0.0017162471395881,gray,0,0.3705355931383496,-1.3268771308936675,-0.7757730288458888,-0.6973728142091329
68770165,43.09609923,-87.88001983,2382.185791015625,-6.5,N,0.0370974317162658,gray,0,-0.008175629876931104,-0.826134013948046,-0.6084803293137391,-0.5976400714450101
68770633,27.87695086,-82.24820395,1016.360473737236,12.25,N,0.028080229226361032,gray,0,-0.34608020803513834,2.0627685838151546,-0.6511163282157815,-0.08033864686950046
68770824,39.195941,-76.8006625,1227.197861549264,-0.75,N,0.17567954220314735,gray,0,-0.2939191317339875,0.05979611603266883,0.04677685462733166,-0.2860607035154974
68771244,41.01173044,-80.98796181,52.12324892498518,-4.25,N,0.4963826366559485,melanic,1,-0.5846320701018553,-0.4794657022164619,1.5631558866252764,0.3261455463661356
68772790,29.76741691,-95.45927777,944.311279296875,8.25,N,0.18926634313445617,gray,0,-0.36390514680733904,1.446469362959005,0.11101926575629258,-0.19730456694609042
68775013,29.76678648,-95.45939517,944.311279296875,8.25,N,0.18493150684931503,gray,0,-0.36390514680733904,1.446469362959005,0.09052287840104273,-0.1973049768351422
68776128,42.469346,-70.899797,1719.2800292968748,-3,N,0.0607893061744112,gray,0,-0.17217822152501286,-0.28687219569891526,-0.4964581434400487,-0.3599967432623048
68777278,43.85031833,-78.89943333,41.18350982666016,-5.25,N,0.20528017241379312,melanic,1,-0.587338556706267,-0.6335405074304993,0.18673738435634593,0.5993039037189434
68778231,43.07191596,-72.65438068,11.38847147054136,-9,N,0.8620394173093402,gray,0,-0.5947098359903511,-1.2113210269831394,3.292089235512181,0.6353252944836993
68778538,43.30302833,-79.842025,4527.82763671875,-4.5,N,0.24206562668101128,gray,0,0.5226552117973371,-0.5179844035199712,0.36066988609445544,0.67661800515043935
68781147,41.04564198,-81.80439514,82.42459784592633,-4.25,N,0.29761562769319155,melanic,1,-0.5771355298084319,-0.4794657022164619,0.6233267117358179,-0.05020313578435576
68781511,42.30718667,-71.089775,5233.984375,-3.25,N,0.12643020594965676,melanic,1,0.6973580758780634,-0.3253908970024246,-0.18608856552719802,-0.45236391296840495
68783947,44.21807824,-76.53327512,2342.916015625,-8,N,0.11121810303322098,melanic,1,-0.017890954904130063,-1.057246221769102,-0.25801588488916594,0.44627505080041185
68787165,34.71840674,-76.66111421,53.65877825539948,5.5,N,0.015478761699064066,gray,0,-0.5842521808260603,1.0227636486204024,-0.7106997917411337,-0.26108346110792857
68789814,45.11219964,-93.59730842,42.37574932715578,-12.75,N,0.06026849471579548,gray,0,-0.5870435971822472,-1.7891015465357796,-0.49892069397083366,-0.8457253857043125
68789945,44.977753,-93.2650108,3791.7752869410137,-11.25,N,6.06980273141123e-4,gray,0,0.34055618668217386,-1.5579893387147237,-0.7810179704952368,-0.7160024394197583
68790783,44.977753,-93.2650108,3791.7752869410137,-11.25,N,3.034901365705615e-4,gray,0,0.34055618668217386,-1.5579893387147237,-0.7824529615741318,-0.7160026570393245
68807322,38.96925656,-77.40641827,566.5614871806416,-0.75,N,0.07187857961053837,gray,0,-0.45736027795744455,0.05979611603266883,-0.4440247805898195,-0.35253794842982916
68813700,42.66002637,-83.18311752,668.1946018193036,-4.25,N,0.11904082215244076,melanic,1,-0.43221629043983584,-0.4794657022164619,-0.22102775645893,0.8816663315564617
68814220,44.445325,-79.77945,45.8827618021157,-8.75,N,0.47087517934002876,melanic,1,-0.586175963850257,-1.17280232567963,1.4425490883047327,0.776815346483333
68815918,38.92125644,-77.86138415,14.758877754211424,-1.75,N,0.1372661870503597,gray,0,-0.5938759989695419,-0.09427868918136853,-0.13485284371332504,-0.11296096561674633
68816267,35.79910333,-78.68753833,1580.5443831652017,2.25,N,0.05660377358490566,gray,0,-0.20650135889007765,0.5220205316747809,-0.5162485787874206,-0.3050864728923945
68817780,41.1275958,-81.5398692,937.3463306359814,-3.5,N,0.46908254242162783,gray,0,-0.3656282720191652,-0.3639095983059339,1.4340729710421702,0.2650185049016858
68818422,42.42277412,-76.49797536,249.4348495895446,-5.25,N,0.44082332761578047,gray,0,-0.5358172675463326,-0.6335405074304993,1.3004550498760885,-0.5094173249613608
68819349,35.15101667,-89.993705,1466.3840741172903,3.25,N,0.10917404972849386,gray,0,-0.23474456875245747,0.6760953368888183,-0.2676807731462092,-0.1555502523231355
68822611,28.0646945,-82.410775,1972.4903066307295,12.5,N,0.01027397260273972,gray,0,-0.10953411113591001,2.101287285118664,-0.735309573150023,-0.11437535238692334
68823712,44.53574876,-78.14567764,20.188977748943415,-9.75,N,0.7451669595782074,melanic,1,-0.5925325946374762,-1.3268771308936675,2.739481707281305,1.386237721548434
68824390,30.36816876,-91.10740517,786.9218731569803,7.5,N,0.03174149270803546,gray,0,-0.40284321613105467,1.330913259048477,-0.6338047921867832,-0.13594581519361426
68826673,36.0304297,-78.90043404,1398.5274581454055,1.75,N,0.095497562374534,gray,0,-0.25153226546971613,0.4449831290677623,-0.3323472481932156,-0.31512087627591556
68831679,40.892925,-74.00773612,2361.63635980147,-1.75,N,0.00887489264242771,gray,0,-0.01325955005176473,-0.09427868918136853,-0.7419248367773524,-0.20060154106447112
68832637,33.6889908,-86.6833228,208.65464390839145,3,N,0.28993404072268425,gray,0,-0.5459062723579826,0.637576635585309,0.5870058978240575,-0.31682086880554067
68836697,27.7676008,-82.6402915,1933.482421875,13.5,N,0,gray,0,-0.11918464453610626,2.255362090332701,-0.7838879526530268,-0.1219166767433884
68836828,45.64603979,-73.44071444,1532.576643982616,-11.25,N,0.10008006405124101,gray,0,-0.21836855630445304,-1.5579893387147237,-0.3106798256555244,-0.687345750620687
68837607,43.24392667,-79.736525,1973.1802978515625,-3.75,N,0.04011741682974559,melanic,1,-0.10936340761368138,-0.4024282996094432,-0.5942009469746308,0.7196862700468047
68840781,38.98824198,-76.3294648,392.4222106933594,0.25,N,0.033783783783783765,gray,0,-0.5004422577815284,0.2138709212467062,-0.6241482362692754,-0.22477768101398193
68840932,37.68679357,-77.42296713,342.15665755437146,0.25,N,0.1349570200573066,melanic,1,-0.5128779333503221,0.2138709212467062,-0.14577126785769456,-0.323652396418206
68841624,38.94211365,-77.35386373,1230.5738940845788,-0.75,N,0.13088404133180254,gray,0,-0.2930839027810148,0.05979611603266883,-0.16502951526458706,-0.33037004604231407
68843284,28.64477473,-81.30957474,1675.533447265625,11.5,N,0.005097312326227986,gray,0,-0.1830011065309729,1.9472124799046264,-0.7597863531838195,-0.12615384982636585
68844211,38.93301973,-77.35286582,899.7715032288427,-0.75,N,0.3273144167383204,gray,0,-0.37492426766645387,0.05979611603266883,0.7637513654505064,-0.3352864092271039
68845054,38.94254997,-76.99482041,6722.616438242465,0,N,0.03058016576164618,gray,0,1.0656449885595918,0.17535221994319686,-0.6392958892833162,0.004207552904760189
68845228,43.09681111,-77.45576667,1103.5506246142972,-4.75,N,0.05904377880184331,melanic,1,-0.3245094033509997,-0.5565031048234806,-0.5047115128440971,-0.31238717299574636
68845901,38.8917528,-77.0423315,3988.409079535658,0.25,N,0.011164274322169055,gray,0,0.3892032998216053,0.2138709212467062,-0.7310999634429578,-0.015768013387808102
68855622,44.2460758,-73.9443001,124.46458959882956,-11.75,N,0.72875071306332,gray,0,-0.5667348544809705,-1.6350267413217423,2.6618608410350375,0.0315600858693734
68859570,43.07191596,-72.65438068,11.38847147054136,-9,N,0.8613013698630138,melanic,1,-0.5947098359903511,-1.2113210269831394,3.288599529015465,0.6057562202468878
68862815,33.46032933,-86.80258878,1641.7698974609375,3.5,N,0.10397029420165668,gray,0,-0.1913541937885809,0.7146140381923277,-0.29228566753303475,-0.22538056196877843
68862871,45.36413504,-75.67091316,3932.1775129849166,-11,N,0.18278641335636156,melanic,1,0.37529163517889275,-1.5194706374112144,0.08038024226608459,0.41514584886764677
68864700,36.01097778,-78.88933667,1581.41357421875,1.75,N,0.05912596401028278,gray,0,-0.20628632140865696,0.4449831290677623,-0.5043229168842401,-0.3153861422894619
68865403,45.44570348,-75.65222493,3589.3840332031245,-11.25,N,0.13880938752146538,gray,0,0.2904846802076217,-1.5579893387147237,-0.12755613570822533,0.39622209901496425
68865615,45.44582392,-75.65188161,3589.384033203125,-11.25,N,0.1419170243204578,melanic,1,0.2904846802076218,-1.5579893387147237,-0.11286231028974046,0.393707601070497
68867291,44.72742536,-85.59861162,478.8875732421875,-6.25,N,0.02341519131924614,gray,0,-0.47905076540856706,-0.7876153126445367,-0.6731740064489602,0.8351863088817041
68869491,38.1984125,-85.7291843,1133.1797923348254,-0.5,N,0.01142204454597372,gray,0,-0.31717916038864646,0.09831481733617817,-0.7298811496266527,-0.36022650775265713
68870595,34.1619216,-80.89634937,908.2651910424928,4.25,N,0.02545885139135583,gray,0,-0.37282293306577596,0.8301701421028557,-0.6635109775119735,-0.2746177566354539
68870666,28.057882,-82.571119,1553.798802603524,12.5,N,0.001742666279407489,gray,0,-0.21311820366734277,2.101287285118664,-0.775648111343194,-0.1163661570306504
68872042,38.83250793,-75.24894409,28.337619781494144,0.5,N,0.04271631982475356,gray,0,-0.5905166242101173,0.2523896225502155,-0.5819125653656196,-0.22331869032115786
68872637,34.16190495,-80.89633328,909.1298108322784,4.25,N,0.023008849557522117,gray,0,-0.37260902651298416,0.8301701421028557,-0.6750953104150311,-0.27461797897700985
68873265,34.1618994,-80.89634132,909.579834638266,4.25,N,0.023365868086364983,gray,0,-0.37249769082283435,0.8301701421028557,-0.6734072212742145,-0.27461794163938047
68873589,47.45,-92.47,105.40569021578467,-18.25,N,0.3041937389249853,melanic,1,-0.5714500177413943,-2.6365129752129848,0.65442996616204,0
68877924,26.12976941,-80.13926093,1882.509521484375,16.5,N,0,gray,0,-0.1317953175014572,2.7175865059748134,-0.7838879526530268,-0.09693692981485108
68879456,43.64735741,-79.59163629,1379.9527381832766,-5.5,N,0.11756083260041043,melanic,1,-0.25612764295599444,-0.6720592087340086,-0.22802558455318028,0.6740988793142132
68879872,34.16190495,-80.89635205,909.35635298331,4.25,N,0.023442136498516317,gray,0,-0.3725529800852229,0.8301701421028557,-0.6730466016762421,-0.27461793639296384
68880138,34.16191716,-80.89635071,908.5636872307804,4.25,N,0.023070097604259085,gray,0,-0.3727490852410877,0.8301701421028557,-0.6748057115448324,-0.27461797805584803
68881758,34.16200854,-80.89640488,903.4096379640872,4.25,N,0.024433849821215735,melanic,1,-0.37402419474538284,0.8301701421028557,-0.668357487931143,-0.27866037097289564
68882466,38.22980662,-90.33373065,17.2699318096783,-2.75,N,5.925925925925926e-4,gray,0,-0.5932547653091235,-0.2483534943954059,-0.7810859997019399,0.022141149230341828
68882482,34.16197465,-80.89627114,903.9501642911166,4.25,N,0.023104265402843598,gray,0,-0.3738904687716381,0.8301701421028557,-0.674644156092954,-0.2746180141779795
68882605,34.16190495,-80.89633328,909.1298108322784,4.25,N,0.02371775867180551,gray,0,-0.37260902651298416,0.8301701421028557,-0.6717433785656496,-0.2746179124726202
68882716,35.4157,-85.2424,6.052549839019775,0.75,N,0.6274004012611063,gray,0,-0.5960299406370987,0.2909083238537249,2.1826466071794024,-0.37705822644705855
68884973,38.92011385,-77.06847816,4536.77001953125,0,N,0.13675213675213677,gray,0,0.524867553341868,0.17535221994319686,-0.1372834254791404,-0.0398158011128666
68885860,42.40050812,-71.09399678,6583.0439453125,-3.25,N,0,gray,0,1.0311148156675216,-0.3253908970024246,-0.7838879526530268,-0.43931075636275385
68890120,43.30295509,-79.84348094,4527.82763671875,-4.5,N,0.22884326489734605,melanic,1,0.5226552117973371,-0.5179844035199712,0.2981506509855727,0.6695277166090072
68890909,50.0733549,-96.81794281,20.96194593194689,-18.5,N,0.0632693959347266,gray,0,-0.5923413626515821,-2.675031676516494,-0.48473154592644546,-1.1610040727026494
68891251,31.95242656,-81.03786059,263.542704049589,7.5,N,0.21568627450980393,gray,0,-0.5323269906055463,1.330913259048477,0.23594051116166892,-0.18075436287171756
68892409,45.4818949,-75.54635993,1637.5993758938023,-11.75,N,0.2186576614605319,gray,0,-0.1923859789759068,-1.6350267413217423,0.2499901070214286,0.5312737051738751
68892413,45.48187084,-75.54636598,1637.9775619157506,-11.75,N,0.22151898734177217,gray,0,-0.19229241592168958,-1.6350267413217423,0.26351930161005255,0.5312752007157687
68892693,28.6996774,-81.35077078,1041.174411472099,11.25,N,2.920560747663551e-4,gray,0,-0.33994125083711924,1.908693778601117,-0.7825070251983075,-0.12579921530316018
68892706,43.66660395,-79.51406892,3814.052725611426,-4.75,N,0.19788608338226657,gray,0,0.34606761513582923,-0.5565031048234806,0.15177594568590305,0.692494756569222
68893917,34.2257,-77.9447,303.5799626244035,5.25,N,0,gray,0,-0.5224217905787291,0.984244947316893,-0.7838879526530268,-0.26723109610738555
68896080,34.16171359,-80.89644861,922.7127005541704,4.25,N,0.024720423778693348,gray,0,-0.36924862561575156,0.8301701421028557,-0.667002481547506,-0.2746177007324406
68896088,35.48031,-82.53943,359.83026123046875,0.25,N,0.19271863870201822,gray,0,-0.5085054916338315,0.2138709212467062,0.1273427397154158,-0.3220729566642245
68896493,34.16069495,-80.8944974,964.208247576072,4.25,N,0.008457276173811605,gray,0,-0.3589826456734411,0.8301701421028557,-0.7438994508904685,-0.27461894010788973
68897481,34.16190495,-80.89633328,909.1298108322784,4.25,N,0.023083752589523523,gray,0,-0.37260902651298416,0.8301701421028557,-0.6747411467380208,-0.274617971950673
68897553,34.16177139,-80.89654306,920.169576573591,4.25,N,0.024512699350265794,gray,0,-0.36987779336142934,0.8301701421028557,-0.6679846640494826,-0.27461774245096204
68899141,34.16191938,-80.896344010000007,908.3416726634822,4.25,N,0.023647650014779784,gray,0,-0.37280401154664,0.8301701421028557,-0.6720748730205339,-0.2746179258047718
68907630,28.078662,-82.413294,683.2884521484375,12.5,N,0.03266840127204394,gray,0,-0.4284820785580322,2.101287285118664,-0.629422094497383,-0.11434214825330564
68913945,40.60268759,-74.53277148,793.3039871121889,-2.75,N,0.4221206058873964,melanic,1,-0.40126428396710156,-0.2483534943954059,1.2120230529269982,-0.4175132753762295
68913953,25.69411076,-80.37148263,2339.224532060529,17,N,0,gray,0,-0.018804226301907444,2.794623908581832,-0.7838879526530268,0.06825675788328264
68915021,50.0733549,-96.81794281,20.96194593194689,-18.5,N,0.06351931330472103,gray,0,-0.5923413626515821,-2.675031676516494,-0.48354986272429784,-1.1610038634748796
68916613,34.026347,-84.31316,1552.706139619177,4,N,0.24804856895056374,gray,0,-0.21338852800539984,0.7916514407993464,0.388959005732304,-0.23563755666641853
68918805,28.15273883,-82.305275,1044.3830970096135,12,N,0.07595299512754372,gray,0,-0.33914742345723387,2.0242498825116453,-0.42475973960798613,-0.12496226363183874
68918832,31.35693,-94.726698,638.55133056640625,5,N,0.06363105662580268,gray,0,-0.4395500226098465,0.9457262460133837,-0.48302150727034393,-0.24407683205863978
68918890,29.66805556,-82.33111111,1147.947021484375,9,N,0.05773078022292084,gray,0,-0.31352575444191283,1.562025466869533,-0.5109197582541337,-0.19128556295857024
68923386,40.38547286,-82.47777735,969.871826171875,-4.5,N,0.05720889916209189,gray,0,-0.35758147883894864,-0.5179844035199712,-0.5133873661803626,-0.547329606082366
