ID,A_,TEMPERATE_OR_SUBPOLAR_NEEDLEAF_FOREST,SUBPOLAR_TAIGA_NEEDLELEAF_FOREST,TROPICAL_OR_SUBTROPICAL_BROADLEAF_EVERGREEN_FOREST,TROPICAL_OR_SUBTROPICAL_BROADLEAF_DECIDUOUS_FOREST,TEMPERATE_OR_SUBPOLAR_BROADLEAF_DECIDUOUS_FOREST,MIXED_FOREST,TROPICAL_OR_SUBTROPICAL_SHRUBLAND,TEMPERATE_OR_SUBPOLAR_SHRUBLAND,TROPICAL_OR_SUBTROPICAL_GRASSLAND,TEMPERATE_OR_SUBPOLAR_GRASSLAND,SUBPOLAR_OR_POLAR_SHRUBLAND_LICHEN_MOSS,SUBPOLAR_OR_POLAR_GRASSLAND_LICHEN_MOSS,SUBPOLAR_OR_POLAR_BARREN_LICHEN_MOSS,WETLAND,CROPLAND,BARREN_LAND,URBAN_AND_BUILT_UP
28901875,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1868400.000000000000000,0.000000000000000,0.000000000000000,274500.000000000000000,992700.000000000000000
28902820,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2269800.000000000000000,0.000000000000000,0.000000000000000,133200.000000000000000,737100.000000000000000
28902822,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2269800.000000000000000,0.000000000000000,0.000000000000000,133200.000000000000000,737100.000000000000000
28902939,102600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,72900.000000000000000,353700.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,184500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,22500.000000000000000,1493100.000000000000000,903600.000000000000000
28903244,10800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,375300.000000000000000,142200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,35100.000000000000000,5400.000000000000000,0.000000000000000,2570400.000000000000000,0.000000000000000
28904584,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,202500.000000000000000,0.000000000000000,0.000000000000000,1105200.000000000000000,1832400.000000000000000
28910109,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25200.000000000000000,0.000000000000000,0.000000000000000,3025800.000000000000000,90000.000000000000000
28910689,164700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48600.000000000000000,187200.000000000000000,0.000000000000000,31500.000000000000000,0.000000000000000,9900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,135000.000000000000000,36900.000000000000000,5400.000000000000000,2519100.000000000000000,0.000000000000000
28926316,142200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,18000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,917100.000000000000000,95400.000000000000000,0.000000000000000,140400.000000000000000,306000.000000000000000
28926330,97200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,711900.000000000000000,95400.000000000000000,0.000000000000000,132300.000000000000000,274500.000000000000000
28928124,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,173700.000000000000000,0.000000000000000,0.000000000000000,2930400.000000000000000,12600.000000000000000
28929387,6300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,39600.000000000000000,0.000000000000000,0.000000000000000,2863800.000000000000000,204300.000000000000000
28932456,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,117900.000000000000000,225000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,900.000000000000000,0.000000000000000,2762100.000000000000000,22500.000000000000000
28956020,34200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,54000.000000000000000,0.000000000000000,0.000000000000000,2010600.000000000000000,636300.000000000000000
28963270,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,94500.000000000000000,17100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,80100.000000000000000,1800.000000000000000,0.000000000000000,2951100.000000000000000,0.000000000000000
28964512,291600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,747900.000000000000000,272700.000000000000000,0.000000000000000,13500.000000000000000,0.000000000000000,20700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,135000.000000000000000,0.000000000000000,1624500.000000000000000,35100.000000000000000
28965524,18000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,54000.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11700.000000000000000,2691900.000000000000000,364500.000000000000000
28967261,6300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25200.000000000000000,384300.000000000000000,0.000000000000000,11700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,36900.000000000000000,2053800.000000000000000,0.000000000000000,504900.000000000000000,116100.000000000000000
28969225,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3133800.000000000000000,5400.000000000000000
28971853,428400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,521100.000000000000000,246600.000000000000000,0.000000000000000,67500.000000000000000,0.000000000000000,24300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,419400.000000000000000,270900.000000000000000,0.000000000000000,1163700.000000000000000,0.000000000000000
28972289,9900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,179100.000000000000000,0.000000000000000,126000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29700.000000000000000,0.000000000000000,2799000.000000000000000,0.000000000000000
28981434,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,161100.000000000000000,900.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,266400.000000000000000,0.000000000000000,0.000000000000000,2667600.000000000000000,37800.000000000000000
28981631,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,75600.000000000000000,39600.000000000000000,0.000000000000000,32400.000000000000000,0.000000000000000,36900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,107100.000000000000000,62100.000000000000000,63900.000000000000000,1818000.000000000000000,903600.000000000000000
28986796,108000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32400.000000000000000,493200.000000000000000,0.000000000000000,6300.000000000000000,0.000000000000000,81000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48600.000000000000000,1417500.000000000000000,27000.000000000000000,903600.000000000000000,27000.000000000000000
28991659,11700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,119700.000000000000000,339300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,364500.000000000000000,5400.000000000000000,2207700.000000000000000,85500.000000000000000
28993944,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,30600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,133200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,140400.000000000000000,50400.000000000000000,0.000000000000000,2788200.000000000000000,0.000000000000000
28994393,64800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1217700.000000000000000,79200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,191700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,145800.000000000000000,39600.000000000000000,0.000000000000000,904500.000000000000000,494100.000000000000000
28997478,0.000000000000000,0.000000000000000,0.000000000000000,68400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18000.000000000000000,23400.000000000000000,0.000000000000000,3019500.000000000000000,8100.000000000000000
29000409,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3124800.000000000000000,7200.000000000000000
29008266,102600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,348300.000000000000000,441000.000000000000000,0.000000000000000,9000.000000000000000,0.000000000000000,31500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,254700.000000000000000,4500.000000000000000,36900.000000000000000,1269900.000000000000000,23400.000000000000000
29010812,470700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1107000.000000000000000,242100.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43200.000000000000000,9000.000000000000000,0.000000000000000,1174500.000000000000000,88200.000000000000000
29015557,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,594000.000000000000000,45900.000000000000000,0.000000000000000,13500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143100.000000000000000,307800.000000000000000,0.000000000000000,666000.000000000000000,1365300.000000000000000
29017343,9900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,44100.000000000000000,0.000000000000000,71100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11700.000000000000000,0.000000000000000,0.000000000000000,2949300.000000000000000,55800.000000000000000
29018337,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3600.000000000000000,3144600.000000000000000,0.000000000000000
29019384,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17100.000000000000000,2103300.000000000000000,1008000.000000000000000
29027722,38700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1907100.000000000000000,267300.000000000000000,0.000000000000000,19800.000000000000000,0.000000000000000,18000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,269100.000000000000000,0.000000000000000,527400.000000000000000,95400.000000000000000
29031842,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,234900.000000000000000,74700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,292500.000000000000000,49500.000000000000000,0.000000000000000,292500.000000000000000,2186100.000000000000000
29040171,0.000000000000000,0.000000000000000,821700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7200.000000000000000,0.000000000000000,6300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,805500.000000000000000,109800.000000000000000,0.000000000000000,202500.000000000000000,1192500.000000000000000
