id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_1km,RAC_10km,RAC_20km,RAC_30km,RAC_40km,RAC_50km
99468912,49.2411488715,-123.0447010897,6845.246582031249,2,Y,0.00142938822184105,melanic,1,1.1275792749381108,0.4326835120311433,-0.7501857976864986,-0.6739522010123953,0.5454181112419465,0.6327751139216368,0.6294422193216496,0.6186064369706483,0.6161462167945552
99469435,27.7676008,-82.6402915,1933.482421875,13.5,N,0,gray,0,-0.12410316460171439,2.2065695260963003,-0.7570164210048382,-0.14447193790093266,-0.19239013439138397,-0.1609823167854084,-0.14727727215500744,-0.12791950593656,-0.13428246004399624
99469492,35.7852583333,-78.6647033333,1883.9037604779753,2.75,N,0.004,gray,0,-0.1367374723215241,0.5483717303397405,-0.7379016047107965,-0.3329343815218634,-0.2917809051521874,-0.3034081576250419,-0.3068300343645072,-0.3120728917998543,-0.3127909407913375
99470440,49.2029165495,-123.9755436109,1323.3564481167823,1.5,Y,0.02311557788944723,gray,0,-0.2795837500612581,0.3555580331587452,-0.6465539147829892,0.2885975379222918,0.43253540041991895,0.4335647677152903,0.4150737489203337,0.4161852356072898,0.4101269771954861
99471685,47.26037,-122.4861366667,2646.134033203125,2.25,Y,0,gray,0,0.057504396006569966,0.4712462514673424,-0.7570164210048382,-0.6725741773324123,-0.7101014179614608,-0.709155977253136,-0.6819550326930527,-0.6421138436414148,-0.645989602552575
99471802,42.3188871549,-72.6394625303,909.9628295898436,-6.5,N,0.08618688334300639,gray,0,-0.3849303253560161,-0.8784496287996248,-0.3451548104904458,-0.6393386679402018,-0.47412476679500604,-0.42365620762918105,-0.23112424075966742,-0.2520836661420738,-0.20610073282911648
99473378,43.0782040819,-89.4097426498,2272.9600705855705,-9,N,0.029114676173499703,gray,0,-0.037592860431537464,-1.2640770231616154,-0.6178859993755983,-0.7706393037498326,-0.7308828533219761,-0.7420389917300585,-0.7437401771468666,-0.744741881227471,-0.7467023541920391
99476136,43.083372848,-89.424282074,1243.0570598397296,-9,N,0.15672823218997362,gray,0,-0.30004673055765463,-1.2640770231616154,-0.008058579404523604,-0.7776723911645663,-0.7337803080807879,-0.7413300876126747,-0.7436257324505451,-0.7456236923404767,-0.7025623856821169
99476522,40.7892953133,-73.9596014018,22839.696966029347,-0.5,N,0.02842377260981912,gray,0,5.203502308487135,0.047056117669152665,-0.6211876230497615,-0.27701776256599386,-0.21973075234337536,-0.27170287772954804,-0.27552035539384956,-0.28391876770010294,-0.2909019230755218
99476605,30.4614,-84.2803633333,1446.8610899936914,7.5,N,0.0321273516642547,gray,0,-0.24811062016365637,1.2810637796275228,-0.6034893147357623,-0.22872150198211025,-0.2047439701044138,-0.20667439360507014,-0.20775731220612267,-0.20844892605009294,-0.20922038965151823
99477578,42.2667366667,-85.6414866667,1241.8627870645632,-5,N,0.1874053890402664,melanic,1,-0.30035107136310746,-0.6470731921824305,0.1385384749996888,1.2391586625210746,1.1128761643651812,1.2071860163045436,1.295314518639352,1.2387626812465833,1.2037154354919386
99477930,26.5741867212,-81.8235199148,427.44064331054693,13.5,N,0,gray,0,-0.5078931809738533,2.2065695260963003,-0.7570164210048382,-0.14024886663213024,-0.14220360327258458,-0.14712213643158956,-0.15217719812855449,-0.1503114320356692,-0.1523430051360914
99479867,41.7126107449,-71.5212706011,1166.8267974960002,-4,N,0.056945642795513375,gray,0,-0.319472761129555,-0.4928222344376342,-0.48489004580924894,-0.5201882911616923,-0.6383479916120233,-0.5221607649214705,-0.5565714474948678,-0.5527025828728449,-0.5516626168784364
99480232,29.64883,-82.3600783333,1592.065715706678,9,N,0.1442392260334213,gray,0,-0.2111076057235012,1.512440216244717,-0.06773984399893697,-0.2117019012913118,-0.1894114877623281,-0.19107790068602082,-0.182910314009604,-0.18356751663348578,-0.1838284070770938
99480642,43.4764835525,-80.4455406633,686.5889892578125,-7,N,0.18296719831477581,gray,0,-0.4418534805156649,-0.955575107672023,0.11732967490077072,0,0.2993597016367446,0.35567011926547354,0.3498476816329049,0.3631031808665532,0.4355231960190009
99481371,43.083372848,-89.424282074,1243.0570598397296,-9,N,0.15605095541401273,gray,0,-0.30004673055765463,-1.2640770231616154,-0.011295084692701884,-0.7776871745919269,-0.733782355016884,-0.7413317101839704,-0.7436272795534083,-0.7456251385453271,-0.7025636528330336
99481663,30.4398405044,-84.2953278897,2398.69287109375,7.5,N,0.00143143429716576,gray,0,-0.005551920895620103,1.2810637796275228,-0.7501760200980097,-0.13580952849623812,-0.20308280965254633,-0.20631545374072585,-0.2078586722466344,-0.2084360767899769,-0.20920859649497336
99484014,35.7804,-78.6391,1709.076483530696,2.75,N,0,gray,0,-0.1812893329915841,0.5483717303397405,-0.7570164210048382,-0.3244306932090933,-0.2916796100965798,-0.30281949813130754,-0.30656012577938885,-0.31452936214439053,-0.3122442758535737
99487888,42.2814833333,-71.1389083333,3513.0838422065335,-3.5,N,0.021993716081119677,gray,0,0.2784323185429509,-0.41569675556523605,-0.65191496037636,-0.4190153724841624,-0.49436706632632793,-0.45616132635216633,-0.4468551588976481,-0.4422616447845374,-0.44784318264722284
99489128,39.4185455002,-76.5440544114,1488.0245081498003,-0.75,N,0.6090775988286969,gray,0,-0.23762079899606242,0.008493378232953605,2.1535851816018043,-0.5290640968501036,-0.4322876271411603,-0.27896465354454275,-0.3130873561147259,-0.32848367958310876,-0.30084801946434775
99490135,28.394245,-81.474555,705.5541354690981,12,N,0.07342657342657344,gray,0,-0.43702052443268874,1.9751930894791059,-0.40613255546735944,-0.16028739425175278,-0.09759446707770343,-0.08720681892068338,-0.08589226508918864,-0.10805799315798115,-0.11267652870206589
99490487,42.36577,-71.25335,2600.888427734375,-4.5,N,0.053004622496147916,gray,0,0.045974296436443234,-0.5699477133100324,-0.5037230155676139,-0.5735830453077513,-0.5262162495315886,-0.4412954683502594,-0.4427277728620609,-0.4475157619344899,-0.44827674594072564
99491971,40.3478497407,-74.1172606778,592.2772160387217,-1.5,N,0.13679110857794244,gray,0,-0.4658872872154644,-0.10719484007564357,-0.10333219322341787,0,-0.442949007434182,-0.43602084429527493,-0.4252389871569704,-0.4183634083347805,-0.38258364661036637
99493200,35.7864033333,-78.6651533333,1875.319399819016,2.75,N,0.00199316628701594,gray,0,-0.1389250556706306,0.5483717303397405,-0.7474916691498915,-0.33306409750413,-0.29178290561299774,-0.30340871675565445,-0.3068664895693261,-0.3121245114381911,-0.3128335975897257
99494066,35.89735,-79.93383,222.66864371232728,1.25,N,0.24365192582025677,gray,0,-0.5600759624855769,0.31699529372254615,0.4073240294310827,-0.35873611648587256,-0.35949836415907854,-0.36093335279448535,-0.2934161341782128,-0.2795545197128021,-0.2915505510378885
99495080,27.2452466667,-82.3009,15.249076308791135,12.25,Y,0.0201960201960202,gray,0,-0.6129334331764527,2.013755828915305,-0.6605056170254177,-0.43681489029043086,-0.43795495517769084,-0.395666078211329,-0.40822157335345244,-0.41227068331005184,-0.4063482808445276
99495781,29.6410324299,-82.3499802514,1934.7545599199257,9,N,0.08271322266742988,gray,0,-0.12377898111089847,1.512440216244717,-0.36175440691081623,-0.20849790444809674,-0.18866908583871267,-0.19108397024982335,-0.18285214058600385,-0.1832941796447148,-0.18383406542383654
99496574,40.893125,-74.0077833333,2359.4519975469875,-1.75,N,0.00884955752212389,gray,0,-0.015551813139860713,-0.14575757951184265,-0.7147270044251001,-0.4543163199495842,-0.1672323487250711,-0.212129593545532,-0.27001888168840177,-0.28213994865073944,-0.29152403304289964
99496872,40.8931,-74.00774445,2359.6249256796045,-1.75,N,0.008872352604464789,gray,0,-0.01550774524493714,-0.14575757951184265,-0.7146180734722616,-0.45431630725951394,-0.16723234144277788,-0.21212959078793125,-0.27001887975644856,-0.28213994692853844,-0.2915240314120957
99497509,36.6147466667,-88.32173,765.179931640625,0,N,0.05427020851185373,gray,0,-0.4218258694008179,0.1241815965415508,-0.49767515451898264,-0.3961842944905175,-0.3958385757986803,-0.3958385757986803,-0.39224859939994283,-0.39070646663872194,-0.3899174740115059
99497574,30.445697141,-84.2985771596,2398.69287109375,7.5,N,0.0060085836909871205,gray,0,-0.005551920895620103,1.2810637796275228,-0.7283031776446898,-0.14171480411467618,-0.203331089285362,-0.20631063109330233,-0.20785422057208963,-0.20843175800123942,-0.20920463267517322
99497883,30.4418778,-84.2984889,2398.69287109375,7.5,N,0.006001714775650181,gray,0,-0.005551920895620103,1.2810637796275228,-0.728336002158391,-0.14161247268508528,-0.20333109741191505,-0.2063106383394788,-0.2078542272608679,-0.20843176449035267,-0.2092046386309347
99499227,43.0736055,-89.407438333299993,3079.4069769570224,-9,N,0.01768314687838325,gray,0,0.16791689089460382,-1.2640770231616154,-0.6725138949846251,-0.7702858855247816,-0.7313005902950303,-0.7419620261342061,-0.7436658963973812,-0.7446724448746911,-0.7466403333720805
99502912,28.4760799867,-81.3183386373,1763.4241943359375,12,N,0.07602679871832216,gray,0,-0.16743971134323,1.9751930894791059,-0.393706848273635,0,-0.07335822478650143,-0.13407130839262796,-0.10586710928251904,-0.11078297931407147,-0.11261048573509772
99502940,28.4178929533,-81.2038784766,134.9948201672697,12,N,0.049308478653036676,gray,0,-0.582418196713527,1.9751930894791059,-0.5213857932069701,0,-0.15664848853407953,-0.13559650395747047,-0.1012843223137515,-0.10717219791493374,-0.11260549887773956
99503875,39.02514,-77.0389983333,2597.83251953125,-0.75,N,0.08945412975135753,gray,0,0.04519554841231668,0.008493378232953605,-0.3295416067696959,0.23433814920854878,0.07610665064695384,0.026588649737831472,-0.12398063117041068,-0.14924763486853154,-0.17073798650808586
99504765,42.1753133785,-71.0546861802,1246.9200439453125,-3.25,N,0.05862068965517241,gray,0,-0.2990623124928781,-0.377134016129037,-0.47688549255767537,-0.5091410068312611,-0.48798827553652063,-0.5156242795600412,-0.46267953413583696,-0.44992559696068213,-0.44479651339785403
99504867,31.3187752167,-89.3776039011,339.9917935318191,5.5,N,0.13109048723897912,gray,0,-0.5301780843317759,0.9725618641379301,-0.13057377563746234,-0.26038684334206774,-0.2587029632955114,-0.2586633049260561,-0.25876823344975003,-0.25964780805937987,-0.260209759229786
99506840,40.5434640051,-74.2132542654,2498.457275390625,-1.5,N,0.09392898052691868,gray,0,0.019871399296035343,-0.10719484007564357,-0.30815761914017054,-0.49301870949033955,-0.4728632238499403,-0.3741211066657536,-0.4308302610035715,-0.3691624680801325,-0.3018415412485265
99507978,40.5253557957,-74.277308844,4205.58912065993,-1.75,N,0,gray,0,0.45490591704349037,-0.14575757951184265,-0.7570164210048382,-0.47119920854349007,-0.45237932139155673,-0.37298711584509525,-0.4112821046792722,-0.3944165182541069,-0.3112366302548753
99508020,40.5253030418,-74.2771955207,4212.701502555357,-1.75,N,0,gray,0,0.45671839077625287,-0.14575757951184265,-0.7570164210048382,-0.471188586059751,-0.4523784783372917,-0.372097082965749,-0.41172199286722805,-0.39441649974803766,-0.3112366183221818
99508587,45.4869283,-122.804032,2799.825439453125,3.25,Y,0,gray,0,0.09667012710412876,0.6254972092121386,-0.7570164210048382,-0.6446596254535043,-0.6769385887901869,-0.6579089847311924,-0.6537800909472788,-0.6550501634533806,-0.6512151518787718
99508684,30.3464505007,-81.5391535287,1428.259901334744,10.5,N,0.15084944346807264,gray,0,-0.25285082764101036,1.7438166528619115,-0.03615157101717896,-0.18919396558411306,0.25263056438222437,-0.03468733066327463,-0.03654366172020246,-0.089737937526307,-0.07564541586756691
99509650,40.5250762251,-74.2733351514,4235.0380859375,-1.75,N,0.0025751072961373296,gray,0,0.4624105022594426,-0.14575757951184265,-0.7447107452790603,-0.4709311007105952,-0.4523132024960535,-0.3711994412752381,-0.41811682393458427,-0.39252364654425476,-0.30905580670613675
99510500,29.8207721,-95.6133491,42.55793059038693,7.25,N,0.14917284654877352,gray,0,-0.6059742201048018,1.2425010401913237,-0.04416353154506865,0,-0.19106001637528008,-0.21181777397403642,-0.21056719104220767,-0.20963222847633917,-0.20151334595060968
99511955,37.535903686,-122.3036083102,2219.7194582085267,6.25,Y,0,melanic,1,-0.05116035622526313,1.0882500824465273,-0.7570164210048382,1.5310081502770858,-0.15336138510219932,0.1044017376053797,-0.047196389506643774,-0.08040584777992249,-0.042347107048166605
99512485,42.34272833,-71.16604717,2246.590197332359,-3.5,N,0.003914483589280336,gray,0,-0.04431278960722612,-0.41569675556523605,-0.7383102623310546,-0.5228156850831385,-0.4688956405469802,-0.4508783181265481,-0.44081243564112976,-0.44523887610609647,-0.44785691396380467
99512612,38.8899500981,-77.0090505481,4803.0183560412315,0.25,N,0,gray,0,0.6071509472223603,0.16274433597774987,-0.7570164210048382,-0.410497769442318,-0.014190668990041117,-7.992890310368141e-4,-0.0957247865110504,-0.14143122159337618,-0.16603808628884206
99513078,34.9926533,-90.7152749,13.224364280700684,2.5,N,0.00370792926411865,gray,0,-0.6134493977887694,0.5098089909035415,-0.739297324326106,0,-0.3249648798720251,-0.3254412969742635,-0.3254412969742635,-0.3254412969742635,-0.32407840337648514
99513447,39.191,-76.996,198.13427377792956,-1.5,N,0.6901367471632237,melanic,1,-0.5663281437814888,-0.10719484007564357,2.540942863943293,0.32544683639924804,-0.016616241414987087,-0.09882079175632344,-0.03808833755006749,-0.09790131436680105,-0.16392305770213839
99514003,26.4992858,-80.2123401,83.32343907247137,16,N,0,gray,0,-0.5955857996835099,2.5921969204582904,-0.7570164210048382,-0.11556564636529087,0.0316625497393409,-0.04180268831307284,-0.07517755336535581,-0.08763079113186958,-0.078577132188461
99514862,44.8896866,-93.3499489,1900.8557342660663,-11.25,N,0.010844079718640093,gray,0,-0.13241754017205018,-1.6111416780874068,-0.705195773079901,-0.7836050637960272,-0.7672811617152588,-0.7388239650663088,-0.7335373083200756,-0.7213508658000238,-0.7080410215648412
99514884,44.8896866,-93.3499489,1900.8557342660663,-11.25,N,0.011130638547158754,gray,0,-0.13241754017205018,-1.6111416780874068,-0.7038263932387585,-0.7836041581232677,-0.7672807455953423,-0.7388238481313448,-0.7335372108742723,-0.7213507774839422,-0.7080409362660216
99515719,43.0079845211,-81.2665437162,1690.7570800781252,-5.25,N,0.1360806403794841,gray,0,-0.18595773213632205,-0.6856359316186296,-0.10672731049749028,1.3809798387970882,0.639137710434312,0.5873818169751674,0.6039514403859159,0.6126549412394177,0.5564278958170791
99531982,35.0820268901,-81.6818506129,301.0173039440579,2,N,0.12907842014882656,gray,0,-0.5401100929983884,0.4326835120311433,-0.14018884883735064,-0.2897299437797472,-0.29024370729193216,-0.29077805246599564,-0.29258830534128216,-0.29399728657976193,-0.295477840670007
99538798,38.9288040949,-77.0615048335,4397.722198297027,0,N,0.09688482423549584,gray,0,0.5038678768386947,0.1241815965415508,-0.29403251676933273,0.8718161748014327,0.02826631606912478,-0.04767553618204123,-0.11532161821176068,-0.14537429981359726,-0.16633099899689135
99539308,30.6131089307,-87.1540506914,543.3084716796875,8.25,N,0.08245363766048502,gray,0,-0.47836616759366407,1.39675199793612,-0.36299488684092585,-0.21223199142061508,-0.017685051082235902,-0.12306080816090233,-0.15297289438314202,-0.17492150636031892,-0.2005338243134333
99542558,43.5649470147,-79.6744670067,3289.040283203125,-5.25,N,0.3359580052493439,gray,0,0.22133849657743326,-0.6856359316186296,0.8484274672086382,0.18314640490275325,0.44943584310813156,0.37550692256943874,0.6478114064850949,0.6758745352531806,0.6851797138704415
99542992,39.4812,-74.5058133333,676.9095565602344,-0.5,N,0.3676386506575186,gray,0,-0.4443201249915025,0.047056117669152665,0.999819896472122,-0.4311734194779207,-0.19753937733749294,-0.3165887690726776,-0.3369352403777824,-0.3166169502771984,-0.3222017943545219
99548438,44.2995683333,-78.3056666667,852.8008299567209,-9,N,0.1401728673431041,melanic,1,-0.39949712229837697,-1.2640770231616154,-0.08717176883671021,1.2980004467802997,1.090023389596808,1.0976911701736314,1.133403500245262,1.0777262006503834,1.0564896319595702
99550045,28.6006899302,-81.1956265078,1492.088498285788,11.5,N,0.10324825986078887,gray,0,-0.2365851578451817,1.8980676106067078,-0.26362354102522356,-0.15557746597260164,-0.13242455647215598,-0.12500836970416906,-0.13044218873510266,-0.11867796410482566,-0.11570201680828415
99551111,40.101547,-82.899566,1413.00537109375,-3.5,N,0.1920114122681883,gray,0,-0.2567381941764333,-0.41569675556523605,0.16054929696164277,-0.03386593597318566,-0.22759410403721803,-0.30595400171550674,-0.3608696340598289,-0.3461892900836153,-0.35237553896634527
99551113,40.101547,-82.899566,1413.00537109375,-3.5,N,0.191835569511847,gray,0,-0.2567381941764333,-0.41569675556523605,0.1597089964656173,-0.03387181343682609,-0.2275944269747807,-0.305954146480621,-0.36086974015123036,-0.3461893883689605,-0.35237562911149317
99551675,37.5218861395,-82.6684844703,55.2677604541334,-1,N,0.8832762557077626,gray,0,-0.6027353286736863,-0.030069361203245458,3.4638994201808826,0,-0.4212429261178179,-0.4212429261178179,-0.42150611408972244,-0.42413433196549855,-0.42413433196549855
99551799,28.25867,-81.2790216667,1461.9338395211792,12.5,N,0,gray,0,-0.24426957745802727,2.052318568351504,-0.7570164210048382,0.6286539861128608,0.3653988103116447,0.13017654973444578,-0.023652890034214415,-0.11599302140637609,-0.10906953050211214
99554249,43.6716852,-79.5142997,3742.6123124852847,-5.25,N,0.22574955908289246,gray,0,0.33692388007859525,-0.6856359316186296,0.32177391657776233,0.22737863094725508,0.518416972455575,0.6831302215168612,0.6806616653003056,0.6814759991930052,0.6851851223877728
99555552,26.1945996502,-80.3157568811,347.786117190919,16.5,N,0,gray,0,-0.52819182893879,2.6693223993306887,-0.7570164210048382,-0.11122793475751894,-0.114580193977176,-0.06898286872596983,-0.08529015675386847,-0.06609739266554163,-0.04812462063251891
99556338,42.764518535,-71.8554748747,108.98388671875,-7.75,N,0.5404465062336911,gray,0,-0.589046655974184,-1.0712633259806201,1.8256174998485786,-0.6875973351079423,-0.6886993130519747,-0.6842569547171102,-0.5730666899447819,-0.5430012164609179,-0.45275757811250633
99556811,30.71432,-94.90713,41.53431961851783,5.25,N,0.3670668953687822,gray,0,-0.6062350705521427,0.9339991247017311,0.997087647144786,0,-0.2633447164600291,-0.25971118254129877,-0.25971118254129877,-0.25941159868788183,0.0318849655352482
99559276,45.397188426,-84.9121828471,88.26337432861328,-7.75,Y,0.41697247706422014,melanic,1,-0.5943269383027592,-1.0712633259806201,1.2355716536836827,0.8117781319294903,0.743651801607732,0.6907382134998572,0.7724679252514107,0.7006020287094384,0.7006020287094384
99559439,43.0771384,-89.411341,2259.7612254133905,-9,N,0.024378109452736312,gray,0,-0.040956369383827455,-1.2640770231616154,-0.6405206500585643,-0.7707545842716337,-0.7314333746951038,-0.7420612144812491,-0.7437616246858063,-0.7447619300138711,-0.7467202618459112
99559578,45.3973464668,-84.9071335048,88.26337432861328,-7.75,N,0.3936553713049747,gray,0,-0.5943269383027592,-1.0712633259806201,1.1241461054095032,1.4881155361943184,0.8112855420342148,0.7522234320693871,0.828829375606813,0.7526279828836558,0.7526279828836558
99559925,28.6046083333,-81.2030416667,1436.9882392958807,11.5,N,0.09001782531194295,gray,0,-0.25062655404071266,1.8980676106067078,-0.3268478724981066,-0.15300050175912372,-0.13244397868651892,-0.12479672292387334,-0.13060805279402848,-0.1213035503835791,-0.11584075911225301
99560474,43.6436561573,-79.4582442596,7679.879759763736,-4.75,N,0.28160731786997717,gray,0,1.3402718346704257,-0.6085104527462314,0.5887016160307668,-0.007934977737115807,0.7215823867186666,0.7060864249607132,0.687921849367102,0.6745720573274024,0.6823138790614666
99560585,30.4449736834,-84.3012772665,2398.69287109375,7.5,N,0.007714285714285708,gray,0,-0.005551920895620103,1.2810637796275228,-0.7201521324377579,-0.14170825790411395,-0.20312190875674035,-0.20630883088539773,-0.20785255884171613,-0.20843014587475767,-0.2092031530522379
99561869,35.7848206017,-78.6762984742,2329.7445743325047,2.25,N,0.00200057159188339,gray,0,-0.02312226211686595,0.4712462514673424,-0.7474562813893558,-0.20363774769738383,-0.29349992638646744,-0.3033587635640659,-0.30702281307535945,-0.3125049560634459,-0.3104948521794507
99562623,30.7255630493,-89.1224899292,57.46422297699497,7,N,0.49828669331810393,gray,0,-0.6021755962681129,1.2039383007551245,1.6241482301304249,-0.2311929102087364,-0.2311929102087364,0.2618468001013623,0.2618468001013623,0.23797400544450256,0.010385639807491144
99563141,39.0819166667,-94.4553,615.8060243465362,-4,N,0.01287553648068669,gray,0,-0.4598913567876376,-0.4928222344376342,-0.6954880423759487,0,-0.5291341510017812,-0.45083359603888584,-0.43758061345039573,-0.4604436526994319,-0.4671997482363298
99565317,44.9360420739,-93.2336001098,3024.313792240707,-11.25,N,0,gray,0,0.1538772974615302,-1.6111416780874068,-0.7570164210048382,-0.7950403601812877,-0.7329033807235742,-0.7172485784678576,-0.7138460624426421,-0.71101363033123,-0.7109187422147353
99566351,38.6060460354,-90.2518994595,2688.442138671875,-2.25,N,0.02143469562732209,gray,0,0.06828592193874107,-0.22288305838424075,-0.6545863536960981,-0.48395367840375725,-0.43857761021799235,-0.4317365020212104,-0.43259167498882833,-0.4414438758506193,-0.4355493712522838
99567119,39.0573305,-77.2505283333,443.87831412481984,-0.75,N,0.3287632105112825,gray,0,-0.5037043104918253,0.008493378232953605,0.8140456722857927,-0.049553901027349134,0.029916943837633513,-0.15096260675365333,-0.1157370362705853,-0.1396279661892786,-0.15203114622019134
99567756,43.0772636702,-89.4046677716,2838.265732204312,-9,N,0.02600849256900212,gray,0,0.10646600447905144,-1.2640770231616154,-0.6327295316194822,-0.7703802711898252,-0.7307693431212002,-0.7419555685704522,-0.7436596640974791,-0.7446666190291304,-0.7466351297042011
99567970,39.9966916667,-75.2342383333,5297.56201171875,-1,N,0.02492122600973933,gray,0,0.7331772769103249,-0.030069361203245458,-0.6379252567552229,-0.4712830327777009,-0.12181794173271258,-0.2683694296265169,-0.3098096747986651,-0.31533300093203587,-0.3208490150144415
99568446,35.7857184005,-78.6789708448,2384.36642949892,2.25,N,8.561643835616438e-4,melanic,1,-0.009202779279824647,0.4712462514673424,-0.7529250647775176,-0.2404726276931583,-0.301469185193653,-0.30787265470597164,-0.31091037450114717,-0.31537480256486855,-0.31325087452490896
99568942,32.7835617065,-79.9364700317,1145.9876200051333,7.25,N,0,gray,0,-0.32478328331043715,1.2425010401913237,-0.7570164210048382,-0.22897379072853996,-0.22918299461696548,-0.21981290869092435,-0.22526768091417027,-0.22599929219052176,-0.22637321251699974
99569949,30.4593133333,-84.32183,1055.9161643328491,7.5,N,0.13442247062195473,gray,0,-0.3477365147142026,1.2810637796275228,-0.11465121307236775,-0.2301123181281042,-0.2019947516587491,-0.20630062440643618,-0.20773017018309697,-0.20842279678912046,-0.20911205525268495
99571478,43.4465618853,-80.4423577358,1612.307658593394,-6.5,N,0.15974806756369883,gray,0,-0.2059492789742249,-0.8784496287996248,0.006372320197227962,1.7712739506577349,0.3042896566356946,0.35764538408723306,0.3560533466577551,0.36007898302314995,0.45760407647600987
99571802,26.1684419286,-81.7173624067,1418.8045654296875,14.5,N,0,gray,0,-0.2552603647291944,2.3608204838410964,-0.7570164210048382,0,-0.13134284366239485,-0.1331347281208989,-0.1449476443867369,-0.14976434821417803,-0.1467506527644293
99575096,26.1279166687,-80.358809004,45.172325134277344,16.5,N,0,gray,0,-0.6053079845865817,2.6693223993306887,-0.7570164210048382,-0.11059008544256446,-0.004151898176669801,-0.06079146788993313,-0.07630849614042194,-0.06839400108454173,-0.00944588276464935
99576808,39.1541299363,-76.6792908358,750.8057861328125,-0.5,N,0.16957392050328854,gray,0,-0.42548888434389426,0.047056117669152665,0.05332716366535968,-0.41854617535009914,-0.42395432178391995,-0.3326124289814164,-0.2771750522799707,-0.12292926328983914,-0.09756586604642457
99577621,43.4677025,-80.5297097,1695.7774226621273,-7,N,0.028334287349742412,gray,0,-0.1846783802684446,-0.955575107672023,-0.6216152466266093,0.4974275198747936,0.3020235766965264,0.284272848244389,0.3506586721408865,0.3501457933308175,0.3652152422185214
99577687,27.3969677,-82.4917652997,709.6516874502071,13,Y,0.010802919708029199,gray,0,-0.435976330596702,2.129444047223902,-0.7053924645902729,-0.42231854064717717,-0.42072303637362685,-0.42072669236813326,-0.422474981998931,-0.3992529459229494,-0.3059820392542791
99578239,45.5532253324,-73.6955021679,4848.83154296875,-10.5,N,0.07700690156193245,gray,0,0.6188256856069301,-1.4954534597788098,-0.38902322682241536,-0.731537806072091,-0.851542819500566,-0.6796427023284218,-0.6331834357520029,-0.6277092432230056,-0.6140467426817835
99579157,39.497995,-74.532325,687.9254601973716,-0.5,N,0.47912939773404895,gray,0,-0.44151290284306993,0.047056117669152665,1.532601183685458,-0.1396863047077497,-0.1973004966308089,-0.3159299363739133,-0.33679020566300993,-0.3165009225053804,-0.2792710161552777
99579378,42.9269174569,-87.9595448637,717.4269521928385,-6.75,N,0.1456992393212405,gray,0,-0.4339949320556093,-0.9170123682358239,-0.060762872553056034,-0.6531598180879082,-0.526871430991809,-0.595454916531385,-0.5731897949855416,-0.5487036001345887,-0.54247436367877655
99581649,40.89315,-74.0078416667,2359.3330496242224,-1.75,N,0.0088546129677235,gray,0,-0.015582125064719102,-0.14575757951184265,-0.7147028459466197,-0.45431631951942486,-0.16917465047223712,-0.21212959345205676,-0.2700188816229137,-0.28213994859236147,-0.29152403298761975
99581770,49.1010277778,-122.8123638889,1086.2501429075855,1.5,Y,0.019568345323741004,melanic,1,-0.3400063983923784,0.3555580331587452,-0.6635050894944184,0,0.8138078933890495,0.6499236963911362,0.5721710851274806,0.6052996762043191,0.5895880390000073
99582042,38.9257517269,-77.3271706387,566.44464111328125,-0.75,N,0.45501053265121877,gray,0,-0.47247029473536173,0.008493378232953605,1.417344264865689,-0.43047423220587816,-0.3802082555661187,-0.2921766789659479,-0.14200346074537118,-0.14506511484774706,-0.14615800455345399
99582604,40.8931283333,-74.0077888833,2359.430024856212,-1.75,N,0.00886474120674864,gray,0,-0.01555741251928858,-0.14575757951184265,-0.7146544460895329,-0.4543163135760688,-0.16723234506758083,-0.21212959216054275,-0.27001888071808927,-0.28213994778577384,-0.2915240322238377
99583452,35.78718,-78.671775,2067.7007370394795,2.25,N,0.00199430199430199,gray,0,-0.08989983099730604,0.4712462514673424,-0.7474862419408574,-0.22005460612222677,-0.29338405677991253,-0.3034496099413567,-0.3069536634127591,-0.3124135903467225,-0.31049657130133956
99583574,38.9371333333,-77.262055,799.4263634725352,-0.75,N,0.3600228767515013,gray,0,-0.4130987286132732,0.008493378232953605,0.9634263666845027,-0.4425745133016641,-0.3550551552719068,-0.16853415921585088,-0.1345940538387376,-0.14306454497259868,-0.15615643980498348
99584115,47.7292807,-122.15081001,475.36914062500006,2.25,Y,0.21990277380611953,gray,0,-0.49567939047294207,0.4712462514673424,0.29383385995870676,-0.6920420853470678,-0.6410251955080275,-0.6593265563599424,-0.653463824473064,-0.6536240759528983,-0.6527016775162789
99584987,47.7293377088,-122.1504037509,475.369140625,2.25,Y,0.22203196347031967,gray,0,-0.49567939047294207,0.4712462514673424,0.30400862728029626,-0.6918882372089294,-0.6410226313723918,-0.6593262310996081,-0.6534635540896928,-0.6536238359402023,-0.6527014502664441
99585618,42.359063412,-83.7735175049,52.737857593901495,-5,N,0.16861960560160047,gray,0,-0.6033800328737742,-0.6470731921824305,0.0487667751572512,0,0.7312020461183053,0.4904462482006075,0.38264222074599197,0.5448440178681176,0.5953230968635652
99587356,37.9971723065,-87.6038537152,920.8254516289816,-0.75,N,0.2507237984944991,gray,0,-0.382162164505778,0.008493378232953605,0.4411184161868316,0,-0.42569476198089246,-0.4268138479547529,-0.42816235168713396,-0.42833635202964243,-0.42833635202964243
