id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
92526946,45.5703,-122.6464389,2174.8540896534846,3,Y,0.008280982295830948,gray,0,-0.05946940090410014,0.6375766355852857,-0.7447330204589135,-0.1677101701184421
92527308,49.2662667,-123.2073213,3953.0661844522374,2.5,Y,0.0571182548794489,melanic,1,0.3804594832420142,0.5605392329782671,-0.5138159591436058,-0.1677101701184421
92543801,37.6343798,-121.7697043,134.2365160630887,4.75,Y,0.04680365296803653,melanic,1,-0.5643172842046428,0.9072075447098508,-0.562586446028239,-0.1677101701184421
92595018,37.42100333,-122.1151972,2081.4728660803485,6,Y,0,melanic,1,-0.08257187422935211,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
92608185,49.267475,-123.2365283,1884.2208251953125,2.5,Y,0.21258941344778257,melanic,1,-0.1313719417218176,0.5605392329782671,0.2212976366129371,-0.1677101701184421
92617974,47.16493883,-122.2935117,1167.0943603515625,1.25,Y,0.050201961915753025,gray,0,-0.30878871129230195,0.36794572646072066,-0.5465182367664582,-0.1677101701184421
92622783,48.0683615,-122.7936514,98.2175750732422,2.75,Y,0.6114285714285714,gray,0,-0.5732283542418654,0.5990579342817764,2.1071270743790675,-0.1677101701184421
92635781,36.96513333,-122.0336612,886.3370264452076,5.5,Y,0,gray,0,-0.3782479512685317,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
92636744,50.87129512,-114.0278548,125.5908966064453,-12.5,Y,0.0069144338807260106,gray,0,-0.5664562066264608,-1.750582845232291,-0.7511944653240178,-0.1677101701184421
92680440,49.20579724,-123.9820813,1202.7816197115692,1.5,Y,0.03191489361702127,gray,0,-0.29995969914329984,0.40646442776423,-0.6329849014309374,-0.1677101701184421
92683174,49.20929345,-123.9709111,1167.6776058832888,1.5,Y,0.20321790835956627,melanic,1,-0.3086444166062485,0.40646442776423,0.17698639029247268,-0.1677101701184421
92700146,49.37346504,-123.0743975,1257.5248934041,0.5,Y,0.8483981693363846,melanic,1,-0.28641623749409423,0.25238962255019276,3.2275893826754922,-0.1677101701184421
92709646,47.039374,-122.9264876,1049.8621630865848,1.25,Y,0.06915351506456242,gray,0,-0.3377919049381171,0.36794572646072066,-0.45690969130579495,-0.1677101701184421
92728887,44.59062908,-123.2675927,735.2614684346373,2.5,Y,0.03977110157367668,gray,0,-0.41562397736336243,0.5605392329782671,-0.5958384278778395,-0.1677101701184421
92748149,37.28159703,-121.8135796,1661.0302346137128,5.5,Y,0,gray,0,-0.18658919491319675,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
92753086,44.06586777,-123.1119502,1679.4408014775915,2.5,Y,0,gray,0,-0.18203442883067258,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
92786250,37.24795176,-121.9364722,1092.140380859375,5.25,Y,0,gray,0,-0.32733229259891805,0.9842449473168694,-0.7838879526530346,-0.1677101701184421
92786566,37.24795176,-121.9364722,1092.140380859375,5.25,Y,0,gray,0,-0.32733229259891805,0.9842449473168694,-0.7838879526530346,-0.1677101701184421
92790662,51.0550571,-114.0751782,3138.058837890625,-11,Y,0.013867952969550791,melanic,1,0.17882702691552993,-1.519470637411235,-0.7183161715773289,-0.1677101701184421
92792929,51.05632305,-114.069319,3128.166195151253,-11,Y,0.012022843402464676,melanic,1,0.17637959148624796,-1.519470637411235,-0.7270403950340499,-0.1677101701184421
92796066,49.20726075,-123.9685066,1240.232983819142,1.5,Y,0.13272120200333892,gray,0,-0.29069424826160456,0.40646442776423,-0.15634287653576548,-0.1677101701184421
92797031,49.20923695,-123.9709402,1169.1026002753788,1.5,Y,0.20652173913043478,melanic,1,-0.3082918736252057,0.40646442776423,0.19260787880589872,-0.1677101701184421
92817990,37.24795176,-121.9364722,1092.140380859375,5.25,Y,0,gray,0,-0.32733229259891805,0.9842449473168694,-0.7838879526530346,-0.1677101701184421
92878415,47.07277208,-122.7127288,535.97637939453125,2.25,Y,0.02163110201695411,gray,0,-0.4649270200683413,0.5220205316747579,-0.6816097080558496,-0.1677101701184421
92909513,38.54852833,-122.801995,300.1328711993171,4.25,Y,0,gray,0,-0.5232745994695307,0.8301701421028322,-0.7838879526530346,-0.1677101701184421
92918825,38.5459738,-121.5055858,1772.0800357236965,5.75,Y,0,gray,0,-0.159115523336077,1.061282349923888,-0.7838879526530346,-0.1677101701184421
92924164,49.20927746,-123.9720706,1161.527297603857,1.5,Y,0.19993199591975522,melanic,1,-0.3101660001487512,0.40646442776423,0.16144962494503382,-0.1677101701184421
92924436,49.20942166,-123.9708051,1164.6786915463065,1.5,Y,0.21136521136521136,melanic,1,-0.30938634668409315,0.40646442776423,0.21550924728633397,-0.1677101701184421
92925657,44.59070276,-123.2675471,735.7273177812058,2.5,Y,0.0408688196627608,gray,0,-0.41550872644148673,0.5605392329782671,-0.5906480922617389,-0.1677101701184421
92969914,47.6248425,-122.5170342,320.2677282649496,3.25,Y,0.05335556481867444,gray,0,-0.5182932447553015,0.676095336888795,-0.5316070700207888,-0.1677101701184421
92982518,49.21785004,-122.9089744,3390.1309705911176,2,Y,0.04516866781017724,melanic,1,0.2411895608267669,0.48350183037124855,-0.5703171391643184,-0.1677101701184421
92986168,48.46479888,-123.3734056,4161.07080078125,3.5,Y,0.03144467517057253,gray,0,0.4319197331337569,0.7146140381923043,-0.6352082332446516,-0.1677101701184421
92996637,37.2570858,-121.876404,2973.885498046875,6,Y,0,gray,0,0.1382106154001332,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
92998999,36.97746667,-121.95977,1392.234375,5.25,Y,0.0066168009205983865,gray,0,-0.25308917145077575,0.9842449473168694,-0.7526017619412803,-0.1677101701184421
93000815,48.48066909,-122.3274974,629.3402709960936,1.75,Y,0.10577472841623783,gray,0,-0.4418288346651751,0.4449831290677393,-0.28375376916680056,-0.1677101701184421
93002559,37.40798694,-121.8560549,1518.8067300555529,6,Y,0,melanic,1,-0.22177522690714863,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
93045160,47.7313652,-122.3601608,2018.967041015625,3.25,Y,0.15092699884125146,gray,0,-0.09803578764766012,0.676095336888795,-0.07026048736228634,-0.1677101701184421
93092980,37.36570649,-121.9921163,3586.090785377062,6.25,Y,0,gray,0,0.2896699321550342,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
93107793,37.358975,-122.015518,4083.70009871478,6.25,Y,0,gray,0,0.4127782557333595,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
93109578,37.38105504,-122.2053765,160.20319709560377,5.25,Y,0.07988587731811697,gray,0,-0.5578931388256827,0.9842449473168694,-0.4061639100314846,-0.1677101701184421
93110856,45.88239141,-122.8082428,462.54738128684,1.5,Y,0.2978811798919817,gray,0,-0.4830933216563078,0.40646442776423,0.6245823210302373,-0.1677101701184421
93147051,47.75535248,-122.2079157,1565.0629210367151,2.75,Y,0.1670958512160229,gray,0,-0.21033146575924389,0.5990579342817764,0.006190626258577122,-0.1677101701184421
93155691,49.26469249,-123.0910818,7791.865925997006,3,Y,0,gray,0,1.330176837936596,0.6375766355852857,-0.7838879526530346,-0.1677101701184421
93167420,49.21507156,-123.9931232,1021.743408203125,1.5,Y,0.38089758342922897,gray,0,-0.3447484724339976,0.40646442776423,1.01710841701491,-0.1677101701184421
93263018,49.17138771,-123.9711445,1422.5717678517387,1.5,Y,0.1282646546720836,gray,0,-0.24558371390484776,0.40646442776423,-0.17741474969543206,-0.1677101701184421
93283273,44.59063328,-123.2675042,735.8083721547066,2.5,Y,0.04028571428571428,gray,0,-0.4154886736254061,0.5605392329782671,-0.5934051868532559,-0.1677101701184421
93293651,51.0520094,-114.0641598,2943.3405944479755,-11,Y,0.008040500297796307,melanic,1,0.13065381978732682,-1.519470637411235,-0.7458700904332923,-0.1677101701184421
93315692,47.82864435,-122.1658915,1028.8983019328457,2.25,Y,0.33743560389238697,gray,0,-0.34297835489632766,0.5220205316747579,0.8116073301880401,-0.1677101701184421
93324615,50.9003469,-114.0773016,2646.8018848811657,-12.25,Y,0,gray,0,0.057290274467037286,-1.7120641439287816,-0.7838879526530346,-0.1677101701184421
93366953,49.20636655,-123.9834222,1178.6594832904257,1.5,Y,0.03480741797432239,gray,0,-0.30592750500291244,0.40646442776423,-0.6193081912250736,-0.1677101701184421
93436286,47.45236477,-122.3723119,1352.3837571038312,3.25,Y,0.13208685162846803,gray,0,-0.2629481966564157,0.676095336888795,-0.15934227262527165,-0.1677101701184421
93436696,38.0210514,-122.5363622,1137.2863920951822,6,Y,0.0877644368210406,gray,0,-0.31616318942798033,1.0998010512273972,-0.3689117517604025,-0.1677101701184421
93485090,49.20934389,-123.9711187,1165.0759516277487,1.5,Y,0.2138668506381511,gray,0,-0.3092880647160108,0.40646442776423,0.22733773726576795,-0.1677101701184421
93499799,49.170756,-123.971652,1417.8748393710837,1.5,Y,0.13445867287543653,gray,0,-0.24674573192927388,0.40646442776423,-0.148127600647482,-0.1677101701184421
93499858,49.16867828,-123.9695816,1393.7136666786328,1.5,Y,0.12427409988385599,melanic,1,-0.252723195345107,0.40646442776423,-0.1962832723619569,-0.1677101701184421
93533025,49.21746826,-122.5871506,2080.85888671875,1,Y,0.01113967437874892,melanic,1,-0.08272377245129471,0.3294270251572114,-0.7312162792473212,-0.1677101701184421
93592923,45.52160333,-122.70398,3838.39306640625,2.25,Y,0.16971951917572983,gray,0,0.3520894046607883,0.5220205316747579,0.018596103941331224,-0.1677101701184421
93597385,49.21133144,-123.9761128,1086.4658554404168,1.5,Y,0.28262799644865344,gray,0,-0.3287361676726075,0.40646442776423,0.5524607607935141,-0.1677101701184421
93597783,49.20935809,-123.9710474,1165.0833540141389,1.5,Y,0.21113043478260868,melanic,1,-0.3092862333688986,0.40646442776423,0.21439915420266642,-0.1677101701184421
93636883,37.77378197,-122.45925,6888.4111328125,7.5,Y,0.06984036488027366,gray,0,1.1066625225156899,1.3309132590484531,-0.45366206234090056,-0.1677101701184421
93637362,49.07209015,-121.9775085,860.8819513410655,1.5,Y,0.5837398373983739,gray,0,-0.38454552556755717,0.40646442776423,1.9762065549572043,-0.1677101701184421
93727298,49.27152716,-123.2507114,1884.2208251953125,3,Y,0.1391657438169066,melanic,1,-0.1313719417218176,0.6375766355852857,-0.12587117780269863,-0.1677101701184421
93734495,49.20956183,-123.971294,1157.9891570095942,1.5,Y,0.2220703792278784,melanic,1,-0.3110413345636609,0.40646442776423,0.2661264454417313,-0.1677101701184421
93750022,44.59043329,-123.2682298,729.8786854791371,2.5,Y,0.041154615604458426,gray,0,-0.41695567548089324,0.5605392329782671,-0.5892967645666948,-0.1677101701184421
93794218,37.76856306,-122.4690961,6888.411132812499,7.5,Y,0.11790266512166858,gray,0,1.1066625225156899,1.3309132590484531,-0.2264092993452909,-0.1677101701184421
93796000,47.554055,-122.1174145,1308.5581968780805,2.25,Y,0.1524163568773234,gray,0,-0.27379062083269196,0.5220205316747579,-0.06321836230611691,-0.1677101701184421
93796449,37.76848333,-122.4703183,6888.4111328125,7.5,Y,0.12769051774287377,gray,0,1.1066625225156899,1.3309132590484531,-0.18012943881445953,-0.1677101701184421
93798544,37.49787808,-122.2587347,1541.2816162109373,6.25,Y,0,gray,0,-0.21621495003322025,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
93802937,48.0315094,-121.944458,59.88950921435479,1.25,Y,0.7575584711922418,gray,0,-0.5827107007482799,0.36794572646072066,2.798072437184736,-0.1677101701184421
93807595,50.95881629,-114.099166,2131.450927581467,-11.5,Y,0,gray,0,-0.07020732396435049,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
93810324,37.4038071,-121.9544086,1483.1426879419612,6.5,Y,0,melanic,1,-0.23059849511967762,1.1768384538344159,-0.7838879526530346,-0.1677101701184421
93815548,51.02111053,-114.1139679,3012.1671265523983,-11.5,Y,0,gray,0,0.14768147332590664,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
93873790,49.20930645,-123.9709282,1167.214195767059,1.5,Y,0.20793818054092025,gray,0,-0.3087590640636194,0.40646442776423,0.19930523250177914,-0.1677101701184421
93880648,47.56094293,-122.0580241,1202.5951802599225,2.25,Y,0.14364207221350078,gray,0,-0.3000058241810069,0.5220205316747579,-0.10470577391872901,-0.1677101701184421
93932846,48.98750543,-123.8137838,548.3549128958743,0.5,Y,0.17784050811573746,melanic,1,-0.4618645763662994,0.25238962255019276,0.056994540254290287,-0.1677101701184421
93937780,47.6656007,-117.4077125,1942.2378368823615,-2,Y,0,gray,0,-0.11701855874369535,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
93944160,49.0962793,-121.9543599,1143.7652587890625,1.5,Y,0.29020556227327693,gray,0,-0.3145603206793608,0.40646442776423,0.5882897319783693,-0.1677101701184421
93955548,37.58154018,-122.3859266,2043.0989990234375,6.5,Y,0.02765896777872826,melanic,1,-0.09206555193185854,1.1768384538344159,-0.6531081768671699,-0.1677101701184421
93960728,47.66616962,-122.3981843,3477.801025390625,3.75,Y,0.06626706626706627,gray,0,0.2628790935286244,0.7531327394958136,-0.4705576744689353,-0.1677101701184421
94004057,49.2154039,-123.9815416,1021.743408203125,1.5,Y,0.48413156376226196,gray,0,-0.3447484724339976,0.40646442776423,1.5052291925060184,-0.1677101701184421
94004342,49.21540776,-123.9797571,1021.743408203125,1.5,Y,0.502593659942363,gray,0,-0.3447484724339976,0.40646442776423,1.5925234407327216,-0.1677101701184421
94032082,37.23088177,-121.9507353,1093.9873318648367,5.25,Y,0.11628571428571428,gray,0,-0.32687535773873916,0.9842449473168694,-0.23405472087636844,-0.1677101701184421
94059751,37.50014598,-122.1127414,0,6.25,Y,0,gray,0,-0.597527338784763,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
94072894,37.95766422,-122.5560035,607.039732759381,6.25,Y,0.04868270332187859,melanic,1,-0.44734597794129544,1.1383197525309066,-0.5537017404986709,-0.1677101701184421
94084251,49.09597987,-121.9548757,1143.7652587890625,1.5,Y,0.2902542372881356,gray,0,-0.3145603206793608,0.40646442776423,0.5885198818371968,-0.1677101701184421
94113073,48.71005,-122.5154717,2256.623046875,2.25,Y,0.08726899383983573,gray,0,-0.03923979712765986,0.5220205316747579,-0.37125435263094125,-0.1677101701184421
94124409,49.0953676,-121.9524753,1143.7652587890625,1.5,Y,0.32775410833840535,gray,0,-0.3145603206793608,0.40646442776423,0.7658303573107182,-0.1677101701184421
94139128,37.7713,-122.46402,6888.4111328125,7.5,Y,0.11534025374855825,gray,0,1.1066625225156899,1.3309132590484531,-0.23852513777886555,-0.1677101701184421
94158006,37.44641876,-122.1457138,3112.059326171875,6,Y,0,gray,0,0.17239475923934588,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
94168517,37.330425,-121.8686,4851.3125,6,Y,0,gray,0,0.6026852236039973,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
94168784,37.72861678,-122.4427104,7742.720214843749,7.25,Y,0.00171330668189605,gray,0,1.3180182107787561,1.2923945577449438,-0.7757869321990786,-0.1677101701184421
94177964,37.55372669,-122.3369127,1585.1062011718752,6.5,Y,0.0588403313339046,gray,0,-0.20537276713702643,1.1768384538344159,-0.5056734726125994,-0.1677101701184421
94185568,48.785095,-123.962936,5.090316295623779,-0.5,Y,0.5995850622406639,gray,0,-0.5962679967892639,0.09831481733615559,2.051127461938592,-0.1677101701184421
94222427,49.20953698,-123.9712587,1158.8807761175062,1.5,Y,0.21487603305785125,gray,0,-0.31082074839153084,0.40646442776423,0.232109450065438,-0.1677101701184421
94254473,47.77609995,-122.3796029,2292.552734375,3.25,Y,0.0500428939090649,gray,0,-0.03035080836426802,0.676095336888795,-0.5472703573233713,-0.1677101701184421
94270094,51.4619484,-112.7107576,129.53529976353113,-15,Y,0,melanic,1,-0.5654803630335651,-2.1357698582673836,-0.7838879526530346,-0.1677101701184421
94272987,47.83870076,-122.1837099,1228.2952761916383,2.25,Y,0.06078767123287671,gray,0,-0.2936476318378335,0.5220205316747579,-0.49646587392692826,-0.1677101701184421
94277607,47.83941812,-122.1847985,1237.7430498291933,2.25,Y,0.03118741058655222,gray,0,-0.2913102568271742,0.5220205316747579,-0.6364246562465865,-0.1677101701184421
94288529,50.93778624,-114.0094867,2099.963432578004,-11.5,Y,0.004395604395604393,melanic,1,-0.07799731627288758,-1.5965080400182536,-0.7631042357081598,-0.1677101701184421
94316290,49.28424631,-122.756319,1102.3125934582797,1.25,Y,0.242156303479749,gray,0,-0.3248156917102937,0.36794572646072066,0.36109863280339144,-0.1677101701184421
94323743,37.33176238,-122.1355519,12.016577705674164,4.5,Y,0.9171665238503285,gray,0,-0.5945544427861501,0.8686888434063414,3.552746491084039,-0.1677101701184421
94328274,47.69583657,-122.2118923,1760.1461294188207,3.25,Y,0.07068062827225131,gray,0,-0.16206796646677255,0.676095336888795,-0.4496890486376046,-0.1677101701184421
94381888,49.2501243,-123.0824216,5889.296011351441,2.5,Y,0,gray,0,0.8594818842760105,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
94395878,37.67811941,-122.3995255,1278.243678952322,7.25,Y,0.10549313358302123,gray,0,-0.28129041913207065,1.2923945577449438,-0.2850852327790778,-0.1677101701184421
94403874,45.4820296,-122.6298823,2410.055908203125,3.25,Y,0.011171584073331419,gray,0,-0.0012805752368275916,0.676095336888795,-0.7310654007786712,-0.1677101701184421
94406959,48.554884,-123.431756,354.41324187026214,2.5,Y,0.38024550385383954,gray,0,-0.5098456598227059,0.5605392329782671,1.0140251920245127,-0.1677101701184421
94449019,49.20845733,-123.9724683,1182.4189339290201,1.5,Y,0.16649607642442854,gray,0,-0.3049974185811201,0.40646442776423,0.003354713747516231,-0.1677101701184421
94449096,49.20938427,-123.9710526,1164.3191381146455,1.5,Y,0.21278065630397236,gray,0,-0.3094753000437313,0.40646442776423,0.22220188936933913,-0.1677101701184421
94451876,37.35512726,-121.8644124,4579.6361465086675,6.25,Y,0,gray,0,0.5354726141577357,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
94471008,47.77584,-122.3661283,2292.552734375,3.25,Y,0.017714285714285707,gray,0,-0.03035080836426802,0.676095336888795,-0.7001295733651887,-0.1677101701184421
94591145,49.2075942,-123.9698109,1222.8510740135966,1.5,Y,0.14224640497473764,gray,0,-0.29499452504379986,0.40646442776423,-0.11130490118975808,-0.1677101701184421
94591410,49.20940718,-123.9711251,1163.2647181667492,1.5,Y,0.21048975338659257,gray,0,-0.30973616307151985,0.40646442776423,0.2113698231737044,-0.1677101701184421
94594298,48.49379075,-122.6587158,350.4723815917969,2.75,Y,0.36508841985168283,gray,0,-0.5108206269090012,0.5990579342817764,0.94235801835312,-0.1677101701184421
94604567,47.554055,-122.1174145,1308.5581968780805,2.25,Y,0.153824200913242,gray,0,-0.27379062083269196,0.5220205316747579,-0.05656165953861523,-0.1677101701184421
94608555,45.56538,-122.69493,1772.663912238601,2.25,Y,0,gray,0,-0.15897107254506487,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
94608720,48.445305,-123.3553467,4161.07080078125,3.5,Y,0.009711510996858042,melanic,1,0.4319197331337569,0.7146140381923043,-0.7379690578890792,-0.1677101701184421
94649733,49.27593056,-123.1354944,9235.7529296875,2.5,Y,0.0017331022530329247,melanic,1,1.6873938427160646,0.5605392329782671,-0.7756933328870744,-0.1677101701184421
94734647,49.31997772,-123.072414,5281.47412109375,2,Y,0.0014289797084881303,melanic,1,0.7091070180141147,0.48350183037124855,-0.7771313141778146,-0.1677101701184421
94754552,37.26364234,-121.79384,533.8710068929179,5.5,Y,0,gray,0,-0.46544788829213524,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
94759817,48.4655278,-123.3103889,2121.60400390625,3.5,Y,0.1491554537646722,gray,0,-0.07264344851742327,0.7146140381923043,-0.07863687616186286,-0.1677101701184421
94772849,49.09575159,-121.9518906,1143.7652587890625,1.5,Y,0.33475091130012147,gray,0,-0.3145603206793608,0.40646442776423,0.798913310003365,-0.1677101701184421
94773896,49.26452178,-123.2501735,1884.2208251953127,3,Y,0.10968494749124853,gray,0,-0.13137194172181754,0.6375766355852857,-0.26526509750000044,-0.1677101701184421
94773974,49.26646443,-123.2516651,1884.2208251953127,3,Y,0.1258094357076781,melanic,1,-0.13137194172181754,0.6375766355852857,-0.1890237507340426,-0.1677101701184421
94774083,49.25753035,-123.2473582,1884.2208251953127,2.5,Y,0.1630042636930141,melanic,1,-0.13137194172181754,0.5605392329782671,-0.013155609043770704,-0.1677101701184421
94776609,49.17840278,-122.8950972,3603.9989527274424,2,Y,0.056522980302597774,melanic,1,0.2941004048205834,0.48350183037124855,-0.5166305933090748,-0.1677101701184421
94783793,45.52541351,-122.6432343,3347.1201171875,3,Y,0.0022883295194508,gray,0,0.2305486947572067,0.6375766355852857,-0.7730680542435173,-0.1677101701184421
94784626,37.26502601,-121.8209289,3246.7056217145164,5.5,Y,0,gray,0,0.20570619308109242,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
94784816,37.26471803,-121.8208839,3249.6123473813727,5.5,Y,0,melanic,1,0.20642531572280615,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
94809867,47.83613892,-122.1863112,1271.8967039667536,2.25,Y,0.02317596566523605,gray,0,-0.28286065793050846,0.5220205316747579,-0.6743051360574172,-0.1677101701184421
94855962,47.66785,-117.4023133,1809.2361407029657,-2,Y,0,gray,0,-0.1499231194318646,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
94868656,49.86971466,-124.5229014,21.585347067143807,2.5,Y,0.21924237344954745,melanic,1,-0.59218713348702,0.5605392329782671,0.25275479814925034,-0.1677101701184421
94874266,37.37415309,-122.1193738,996.9530029296876,5.5,Y,0.02,gray,0,-0.3508816077114897,1.0227636486203786,-0.6893220405538537,-0.1677101701184421
94888557,37.433658,-122.0982781,1631.8085980453584,6,Y,0.0026385224274406292,gray,0,-0.19381861484912083,1.0998010512273972,-0.7714122386557811,-0.1677101701184421
94889221,49.27031735,-123.2586263,1884.2208251953125,3,Y,0.18785975928833068,gray,0,-0.1313719417218176,0.6375766355852857,0.1043685215386436,-0.1677101701184421
94948787,48.4622986,-123.3058709,2121.60400390625,3.5,Y,0.16506270049577138,gray,0,-0.07264344851742327,0.7146140381923043,-0.003422711356207536,-0.1677101701184421
94958684,44.58198587,-123.2919813,347.6664123535156,2.25,Y,0.11865373645179692,gray,0,-0.5115148224549408,0.5220205316747579,-0.22285801207603434,-0.1677101701184421
94975593,49.2684068,-123.2560655,1884.2208251953125,3,Y,0.15695792880258902,gray,0,-0.1313719417218176,0.6375766355852857,-0.04174446773227815,-0.1677101701184421
94976987,49.26310458,-123.2513388,1884.2208251953127,3,Y,0.10831781502172563,melanic,1,-0.13137194172181754,0.6375766355852857,-0.2717293039470424,-0.1677101701184421
94977227,49.26181607,-123.250576,1884.2208251953125,3,Y,0.10658307210031348,melanic,1,-0.1313719417218176,0.6375766355852857,-0.27993168127808926,-0.1677101701184421
94977331,49.26171543,-123.2505194,1884.2208251953125,3,Y,0.10943396226415095,gray,0,-0.1313719417218176,0.6375766355852857,-0.26645182984619564,-0.1677101701184421
94977377,37.72793597,-122.4559477,7742.72021484375,7.25,Y,0,gray,0,1.3180182107787561,1.2923945577449438,-0.7838879526530346,-0.1677101701184421
94977513,49.26138864,-123.2501559,1884.2208251953125,3,Y,0.10995589161940768,melanic,1,-0.1313719417218176,0.6375766355852857,-0.2639839935696361,-0.1677101701184421
94978284,49.26134193,-123.2532076,1884.2208251953125,3,Y,0.1383357041251778,gray,0,-0.1313719417218176,0.6375766355852857,-0.12979585082904155,-0.1677101701184421
94978445,49.26157051,-123.253138,1884.2208251953125,3,Y,0.13564111621335218,melanic,1,-0.1313719417218176,0.6375766355852857,-0.14253665900970236,-0.1677101701184421
94978893,49.26457025,-123.2532643,1884.2208251953125,3,Y,0.13560432361611532,melanic,1,-0.1313719417218176,0.6375766355852857,-0.1427106252855124,-0.1677101701184421
94979231,49.26427426,-123.2541732,1884.2208251953125,3,Y,0.1408981830647926,gray,0,-0.1313719417218176,0.6375766355852857,-0.11767969292106073,-0.1677101701184421
94981799,37.51835632,-122.2785492,2282.376982411536,6.25,Y,0.03630646083476273,gray,0,-0.0328682848901157,1.1383197525309066,-0.6122202734564083,-0.1677101701184421
94982443,37.72792833,-122.4560083,7742.72021484375,7.25,Y,0,gray,0,1.3180182107787561,1.2923945577449438,-0.7838879526530346,-0.1677101701184421
94993938,49.26417488,-123.2519987,1884.2208251953125,3,Y,0.12472851380701212,gray,0,-0.1313719417218176,0.6375766355852857,-0.19413466900626553,-0.1677101701184421
94994656,37.33894798,-121.8911032,3892.392881725395,6.25,Y,0,gray,0,0.3654489350379205,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
95002119,37.76809444,-122.4738306,6888.4111328125,7.5,Y,0.13726635514018692,gray,0,1.1066625225156899,1.3309132590484531,-0.13485204893494127,-0.1677101701184421
95044427,45.34947259,-122.609899,448.6083497882274,3.25,Y,0.09096671949286847,gray,0,-0.4865418318712584,0.676095336888795,-0.35377041267736226,-0.1677101701184421
95052800,49.14087034,-122.8391625,3079.3636244209733,1.5,Y,0.03110730593607305,melanic,1,0.16430585711697213,0.40646442776423,-0.636803414713384,-0.1677101701184421
95073589,49.2185549,-122.9105589,3421.291224200306,2,Y,0.043465827852444947,melanic,1,0.24889859375939438,0.48350183037124855,-0.5783686698524126,-0.1677101701184421
95077797,49.26333667,-123.2511833,1884.2208251953125,3,Y,0.10844854070660523,melanic,1,-0.1313719417218176,0.6375766355852857,-0.27111119426577096,-0.1677101701184421
95083288,47.69250064,-117.2608181,807.9269111288646,-2,Y,0.025709219858156024,gray,0,-0.3976465790462777,-0.13279739048490022,-0.6623271613907896,-0.1677101701184421
95085790,49.1701392,-122.8061572,3876.076904296875,1.5,Y,0.09192121039109334,gray,0,0.3614123694533779,0.40646442776423,-0.3492572975583122,-0.1677101701184421
95093720,37.76933764,-122.4748162,6888.4111328125,7.5,Y,0.14285714285714285,gray,0,1.1066625225156899,1.3309132590484531,-0.10841715194459955,-0.1677101701184421
95102109,47.82363636,-122.2100805,1322.0760498046875,2.25,Y,0.07988587731811696,gray,0,-0.27044631000978836,0.5220205316747579,-0.40616391003148467,-0.1677101701184421
95145511,33.58293667,-101.8803633,1145.9584834543434,-0.75,Y,0,melanic,1,-0.3140177178692118,0.05979611603264629,-0.7838879526530346,-0.1677101701184421
95179872,47.403625,-122.32982,2046.9315185546875,2.25,Y,0.05914718019257221,gray,0,-0.09111738829840749,0.5220205316747579,-0.5042226005027747,-0.1677101701184421
95230502,48.4632821,-123.3123621,2121.60400390625,3.5,Y,0.13673993719668856,gray,0,-0.07264344851742327,0.7146140381923043,-0.13734110858355617,-0.1677101701184421
95233122,37.333255,-122.1014945,15.708592414855955,5.25,Y,0.6597142857142857,gray,0,-0.5936410399834068,0.9842449473168694,2.3354362050185182,-0.1677101701184421
95278646,44.58962641,-123.2626625,738.46466064453125,2.5,Y,0.00400572246065808,gray,0,-0.41483150903029575,0.5605392329782671,-0.7649477127476192,-0.1677101701184421
95296556,48.42358074,-123.3246179,4161.07080078125,3.75,Y,0.02940336854125035,gray,0,0.4319197331337569,0.7531327394958136,-0.6448601344084496,-0.1677101701184421
95298997,37.72817014,-122.4555701,7742.720214843749,7.25,Y,2.8628685943315205e-4,gray,0,1.3180182107787561,1.2923945577449438,-0.7825343037538193,-0.1677101701184421
95300575,49.26417156,-123.2519749,1884.2208251953125,3,Y,0.12334258402713538,melanic,1,-0.1313719417218176,0.6375766355852857,-0.2006877546932386,-0.1677101701184421
